provider,token,open_postings,board_url,api_url
recruitee,spsschaltanlagentechnik,2,https://spsschaltanlagentechnik.recruitee.com/,"https://spsschaltanlagentechnik.recruitee.com/api/offers/"
recruitee,squeezestudio,2,https://squeezestudio.recruitee.com/,"https://squeezestudio.recruitee.com/api/offers/"
recruitee,srsaudit,2,https://srsaudit.recruitee.com/,"https://srsaudit.recruitee.com/api/offers/"
recruitee,straiv,2,https://straiv.recruitee.com/,"https://straiv.recruitee.com/api/offers/"
recruitee,strix1,2,https://strix1.recruitee.com/,"https://strix1.recruitee.com/api/offers/"
recruitee,studentworks,2,https://studentworks.recruitee.com/,"https://studentworks.recruitee.com/api/offers/"
recruitee,sulavaoy,2,https://sulavaoy.recruitee.com/,"https://sulavaoy.recruitee.com/api/offers/"
recruitee,swisschange,2,https://swisschange.recruitee.com/,"https://swisschange.recruitee.com/api/offers/"
recruitee,talk360,2,https://talk360.recruitee.com/,"https://talk360.recruitee.com/api/offers/"
recruitee,theoutsourcepro,2,https://theoutsourcepro.recruitee.com/,"https://theoutsourcepro.recruitee.com/api/offers/"
recruitee,thyssenkruppstairlifts,2,https://thyssenkruppstairlifts.recruitee.com/,"https://thyssenkruppstairlifts.recruitee.com/api/offers/"
recruitee,tkhomesolutions,2,https://tkhomesolutions.recruitee.com/,"https://tkhomesolutions.recruitee.com/api/offers/"
recruitee,toppy,2,https://toppy.recruitee.com/,"https://toppy.recruitee.com/api/offers/"
recruitee,trafineo,2,https://trafineo.recruitee.com/,"https://trafineo.recruitee.com/api/offers/"
recruitee,transferz,2,https://transferz.recruitee.com/,"https://transferz.recruitee.com/api/offers/"
recruitee,trimit,2,https://trimit.recruitee.com/,"https://trimit.recruitee.com/api/offers/"
recruitee,trustero,2,https://trustero.recruitee.com/,"https://trustero.recruitee.com/api/offers/"
recruitee,trustfactory,2,https://trustfactory.recruitee.com/,"https://trustfactory.recruitee.com/api/offers/"
recruitee,unwatch,2,https://unwatch.recruitee.com/,"https://unwatch.recruitee.com/api/offers/"
recruitee,utc,2,https://utc.recruitee.com/,"https://utc.recruitee.com/api/offers/"
recruitee,value5,2,https://value5.recruitee.com/,"https://value5.recruitee.com/api/offers/"
recruitee,vandelanotte,2,https://vandelanotte.recruitee.com/,"https://vandelanotte.recruitee.com/api/offers/"
recruitee,vandervalkamsterdam,2,https://vandervalkamsterdam.recruitee.com/,"https://vandervalkamsterdam.recruitee.com/api/offers/"
recruitee,viaamsterdam,2,https://viaamsterdam.recruitee.com/,"https://viaamsterdam.recruitee.com/api/offers/"
recruitee,viepeople,2,https://viepeople.recruitee.com/,"https://viepeople.recruitee.com/api/offers/"
recruitee,viryah2,2,https://viryah2.recruitee.com/,"https://viryah2.recruitee.com/api/offers/"
recruitee,vsparticle,2,https://vsparticle.recruitee.com/,"https://vsparticle.recruitee.com/api/offers/"
recruitee,wearebit,2,https://wearebit.recruitee.com/,"https://wearebit.recruitee.com/api/offers/"
recruitee,wereldvanvermaat,2,https://wereldvanvermaat.recruitee.com/,"https://wereldvanvermaat.recruitee.com/api/offers/"
recruitee,werkenbijp1amsterdam,2,https://werkenbijp1amsterdam.recruitee.com/,"https://werkenbijp1amsterdam.recruitee.com/api/offers/"
recruitee,wesoftyou2,2,https://wesoftyou2.recruitee.com/,"https://wesoftyou2.recruitee.com/api/offers/"
recruitee,wiiw,2,https://wiiw.recruitee.com/,"https://wiiw.recruitee.com/api/offers/"
recruitee,wonderkind,2,https://wonderkind.recruitee.com/,"https://wonderkind.recruitee.com/api/offers/"
recruitee,xneelo,2,https://xneelo.recruitee.com/,"https://xneelo.recruitee.com/api/offers/"
recruitee,zensai,2,https://zensai.recruitee.com/,"https://zensai.recruitee.com/api/offers/"
recruitee,zerofy,2,https://zerofy.recruitee.com/,"https://zerofy.recruitee.com/api/offers/"
recruitee,ziflow,2,https://ziflow.recruitee.com/,"https://ziflow.recruitee.com/api/offers/"
recruitee,zilverzorg,2,https://zilverzorg.recruitee.com/,"https://zilverzorg.recruitee.com/api/offers/"
recruitee,2cnnct,1,https://2cnnct.recruitee.com/,"https://2cnnct.recruitee.com/api/offers/"
recruitee,abracadabra,1,https://abracadabra.recruitee.com/,"https://abracadabra.recruitee.com/api/offers/"
recruitee,acadoro,1,https://acadoro.recruitee.com/,"https://acadoro.recruitee.com/api/offers/"
recruitee,adhese,1,https://adhese.recruitee.com/,"https://adhese.recruitee.com/api/offers/"
recruitee,affideagroup,1,https://affideagroup.recruitee.com/,"https://affideagroup.recruitee.com/api/offers/"
recruitee,agcofsd,1,https://agcofsd.recruitee.com/,"https://agcofsd.recruitee.com/api/offers/"
recruitee,aiirinnovationsbv,1,https://aiirinnovationsbv.recruitee.com/,"https://aiirinnovationsbv.recruitee.com/api/offers/"
recruitee,akademikernasakassa,1,https://akademikernasakassa.recruitee.com/,"https://akademikernasakassa.recruitee.com/api/offers/"
recruitee,allchiefs,1,https://allchiefs.recruitee.com/,"https://allchiefs.recruitee.com/api/offers/"
recruitee,allright,1,https://allright.recruitee.com/,"https://allright.recruitee.com/api/offers/"
recruitee,ambient,1,https://ambient.recruitee.com/,"https://ambient.recruitee.com/api/offers/"
recruitee,amperecloud,1,https://amperecloud.recruitee.com/,"https://amperecloud.recruitee.com/api/offers/"
recruitee,andersrecruitmentservices,1,https://andersrecruitmentservices.recruitee.com/,"https://andersrecruitmentservices.recruitee.com/api/offers/"
recruitee,apolloventures,1,https://apolloventures.recruitee.com/,"https://apolloventures.recruitee.com/api/offers/"
recruitee,applus,1,https://applus.recruitee.com/,"https://applus.recruitee.com/api/offers/"
recruitee,applusrtd,1,https://applusrtd.recruitee.com/,"https://applusrtd.recruitee.com/api/offers/"
recruitee,arcenergie,1,https://arcenergie.recruitee.com/,"https://arcenergie.recruitee.com/api/offers/"
recruitee,archipelacademybv2,1,https://archipelacademybv2.recruitee.com/,"https://archipelacademybv2.recruitee.com/api/offers/"
recruitee,arntzvanhelden,1,https://arntzvanhelden.recruitee.com/,"https://arntzvanhelden.recruitee.com/api/offers/"
recruitee,artificieelbv,1,https://artificieelbv.recruitee.com/,"https://artificieelbv.recruitee.com/api/offers/"
recruitee,ascensionisland,1,https://ascensionisland.recruitee.com/,"https://ascensionisland.recruitee.com/api/offers/"
recruitee,askdante,1,https://askdante.recruitee.com/,"https://askdante.recruitee.com/api/offers/"
recruitee,astontec,1,https://astontec.recruitee.com/,"https://astontec.recruitee.com/api/offers/"
recruitee,atostek,1,https://atostek.recruitee.com/,"https://atostek.recruitee.com/api/offers/"
recruitee,avantarte,1,https://avantarte.recruitee.com/,"https://avantarte.recruitee.com/api/offers/"
recruitee,azm,1,https://azm.recruitee.com/,"https://azm.recruitee.com/api/offers/"
recruitee,bacher,1,https://bacher.recruitee.com/,"https://bacher.recruitee.com/api/offers/"
recruitee,bapmedical,1,https://bapmedical.recruitee.com/,"https://bapmedical.recruitee.com/api/offers/"
recruitee,beetrootag,1,https://beetrootag.recruitee.com/,"https://beetrootag.recruitee.com/api/offers/"
recruitee,benqeuropebv,1,https://benqeuropebv.recruitee.com/,"https://benqeuropebv.recruitee.com/api/offers/"
recruitee,bettyblocks,1,https://bettyblocks.recruitee.com/,"https://bettyblocks.recruitee.com/api/offers/"
recruitee,bindinc,1,https://bindinc.recruitee.com/,"https://bindinc.recruitee.com/api/offers/"
recruitee,bkr,1,https://bkr.recruitee.com/,"https://bkr.recruitee.com/api/offers/"
recruitee,blackpropeller,1,https://blackpropeller.recruitee.com/,"https://blackpropeller.recruitee.com/api/offers/"
recruitee,blueye,1,https://blueye.recruitee.com/,"https://blueye.recruitee.com/api/offers/"
recruitee,boschmanadvancedpackagingtechnology,1,https://boschmanadvancedpackagingtechnology.recruitee.com/,"https://boschmanadvancedpackagingtechnology.recruitee.com/api/offers/"
recruitee,brainportdevelopment,1,https://brainportdevelopment.recruitee.com/,"https://brainportdevelopment.recruitee.com/api/offers/"
recruitee,brandanenterprisesinc,1,https://brandanenterprisesinc.recruitee.com/,"https://brandanenterprisesinc.recruitee.com/api/offers/"
recruitee,bwasteuerberatungsgesellschaftpartgmbb,1,https://bwasteuerberatungsgesellschaftpartgmbb.recruitee.com/,"https://bwasteuerberatungsgesellschaftpartgmbb.recruitee.com/api/offers/"
recruitee,camasit,1,https://camasit.recruitee.com/,"https://camasit.recruitee.com/api/offers/"
recruitee,carano,1,https://carano.recruitee.com/,"https://carano.recruitee.com/api/offers/"
recruitee,careerbluerocktms,1,https://careerbluerocktms.recruitee.com/,"https://careerbluerocktms.recruitee.com/api/offers/"
recruitee,cbsamericainc,1,https://cbsamericainc.recruitee.com/,"https://cbsamericainc.recruitee.com/api/offers/"
recruitee,chargerhelp,1,https://chargerhelp.recruitee.com/,"https://chargerhelp.recruitee.com/api/offers/"
recruitee,citizensadvicescotland,1,https://citizensadvicescotland.recruitee.com/,"https://citizensadvicescotland.recruitee.com/api/offers/"
recruitee,clario,1,https://clario.recruitee.com/,"https://clario.recruitee.com/api/offers/"
recruitee,codetribe,1,https://codetribe.recruitee.com/,"https://codetribe.recruitee.com/api/offers/"
recruitee,confocal,1,https://confocal.recruitee.com/,"https://confocal.recruitee.com/api/offers/"
recruitee,conlab,1,https://conlab.recruitee.com/,"https://conlab.recruitee.com/api/offers/"
recruitee,copenhagenmalmoport,1,https://copenhagenmalmoport.recruitee.com/,"https://copenhagenmalmoport.recruitee.com/api/offers/"
recruitee,cpc,1,https://cpc.recruitee.com/,"https://cpc.recruitee.com/api/offers/"
recruitee,creandum,1,https://creandum.recruitee.com/,"https://creandum.recruitee.com/api/offers/"
recruitee,crowdsec,1,https://crowdsec.recruitee.com/,"https://crowdsec.recruitee.com/api/offers/"
recruitee,cta,1,https://cta.recruitee.com/,"https://cta.recruitee.com/api/offers/"
recruitee,cticc,1,https://cticc.recruitee.com/,"https://cticc.recruitee.com/api/offers/"
recruitee,cvchargingeurope,1,https://cvchargingeurope.recruitee.com/,"https://cvchargingeurope.recruitee.com/api/offers/"
recruitee,databauluebeck,1,https://databauluebeck.recruitee.com/,"https://databauluebeck.recruitee.com/api/offers/"
recruitee,destinationsport,1,https://destinationsport.recruitee.com/,"https://destinationsport.recruitee.com/api/offers/"
recruitee,devgrid,1,https://devgrid.recruitee.com/,"https://devgrid.recruitee.com/api/offers/"
recruitee,dezoncorporatie,1,https://dezoncorporatie.recruitee.com/,"https://dezoncorporatie.recruitee.com/api/offers/"
recruitee,diakoniewuppertal,1,https://diakoniewuppertal.recruitee.com/,"https://diakoniewuppertal.recruitee.com/api/offers/"
recruitee,digitaldna,1,https://digitaldna.recruitee.com/,"https://digitaldna.recruitee.com/api/offers/"
recruitee,distaoy,1,https://distaoy.recruitee.com/,"https://distaoy.recruitee.com/api/offers/"
recruitee,drmayerconsulting,1,https://drmayerconsulting.recruitee.com/,"https://drmayerconsulting.recruitee.com/api/offers/"
recruitee,dropsolid,1,https://dropsolid.recruitee.com/,"https://dropsolid.recruitee.com/api/offers/"
recruitee,dsee,1,https://dsee.recruitee.com/,"https://dsee.recruitee.com/api/offers/"
recruitee,eal,1,https://eal.recruitee.com/,"https://eal.recruitee.com/api/offers/"
recruitee,earlyalpineacademy,1,https://earlyalpineacademy.recruitee.com/,"https://earlyalpineacademy.recruitee.com/api/offers/"
recruitee,elancite,1,https://elancite.recruitee.com/,"https://elancite.recruitee.com/api/offers/"
recruitee,eleken,1,https://eleken.recruitee.com/,"https://eleken.recruitee.com/api/offers/"
recruitee,encompasseventgroup,1,https://encompasseventgroup.recruitee.com/,"https://encompasseventgroup.recruitee.com/api/offers/"
recruitee,endriswagnerundkollegengbr,1,https://endriswagnerundkollegengbr.recruitee.com/,"https://endriswagnerundkollegengbr.recruitee.com/api/offers/"
recruitee,energyagency,1,https://energyagency.recruitee.com/,"https://energyagency.recruitee.com/api/offers/"
recruitee,energyhouse,1,https://energyhouse.recruitee.com/,"https://energyhouse.recruitee.com/api/offers/"
recruitee,enovatestpage,1,https://enovatestpage.recruitee.com/,"https://enovatestpage.recruitee.com/api/offers/"
recruitee,esns,1,https://esns.recruitee.com/,"https://esns.recruitee.com/api/offers/"
recruitee,eurail,1,https://eurail.recruitee.com/,"https://eurail.recruitee.com/api/offers/"
recruitee,exclamationlabs,1,https://exclamationlabs.recruitee.com/,"https://exclamationlabs.recruitee.com/api/offers/"
recruitee,expertisebureaurisicobeheer,1,https://expertisebureaurisicobeheer.recruitee.com/,"https://expertisebureaurisicobeheer.recruitee.com/api/offers/"
recruitee,fab4minds,1,https://fab4minds.recruitee.com/,"https://fab4minds.recruitee.com/api/offers/"
recruitee,federationfrancaisedathletisme,1,https://federationfrancaisedathletisme.recruitee.com/,"https://federationfrancaisedathletisme.recruitee.com/api/offers/"
recruitee,flymya,1,https://flymya.recruitee.com/,"https://flymya.recruitee.com/api/offers/"
recruitee,fonhr,1,https://fonhr.recruitee.com/,"https://fonhr.recruitee.com/api/offers/"
recruitee,framcareers,1,https://framcareers.recruitee.com/,"https://framcareers.recruitee.com/api/offers/"
recruitee,fulcrum,1,https://fulcrum.recruitee.com/,"https://fulcrum.recruitee.com/api/offers/"
recruitee,funxtion,1,https://funxtion.recruitee.com/,"https://funxtion.recruitee.com/api/offers/"
recruitee,futureworks,1,https://futureworks.recruitee.com/,"https://futureworks.recruitee.com/api/offers/"
recruitee,gbmworks,1,https://gbmworks.recruitee.com/,"https://gbmworks.recruitee.com/api/offers/"
recruitee,gcbiotech,1,https://gcbiotech.recruitee.com/,"https://gcbiotech.recruitee.com/api/offers/"
recruitee,genelec1,1,https://genelec1.recruitee.com/,"https://genelec1.recruitee.com/api/offers/"
recruitee,gerimedica,1,https://gerimedica.recruitee.com/,"https://gerimedica.recruitee.com/api/offers/"
recruitee,gglgroupe,1,https://gglgroupe.recruitee.com/,"https://gglgroupe.recruitee.com/api/offers/"
recruitee,gomedgmbh,1,https://gomedgmbh.recruitee.com/,"https://gomedgmbh.recruitee.com/api/offers/"
recruitee,gpvfinland,1,https://gpvfinland.recruitee.com/,"https://gpvfinland.recruitee.com/api/offers/"
recruitee,gpvthailand,1,https://gpvthailand.recruitee.com/,"https://gpvthailand.recruitee.com/api/offers/"
recruitee,grb,1,https://grb.recruitee.com/,"https://grb.recruitee.com/api/offers/"
recruitee,greenelectrics,1,https://greenelectrics.recruitee.com/,"https://greenelectrics.recruitee.com/api/offers/"
recruitee,gremco,1,https://gremco.recruitee.com/,"https://gremco.recruitee.com/api/offers/"
recruitee,gridscale,1,https://gridscale.recruitee.com/,"https://gridscale.recruitee.com/api/offers/"
recruitee,gro,1,https://gro.recruitee.com/,"https://gro.recruitee.com/api/offers/"
recruitee,growprogress,1,https://growprogress.recruitee.com/,"https://growprogress.recruitee.com/api/offers/"
recruitee,gtowizard,1,https://gtowizard.recruitee.com/,"https://gtowizard.recruitee.com/api/offers/"
recruitee,happeo,1,https://happeo.recruitee.com/,"https://happeo.recruitee.com/api/offers/"
recruitee,healthcarerecruiting,1,https://healthcarerecruiting.recruitee.com/,"https://healthcarerecruiting.recruitee.com/api/offers/"
recruitee,healthiergeneration,1,https://healthiergeneration.recruitee.com/,"https://healthiergeneration.recruitee.com/api/offers/"
recruitee,heinemannaustriagmbh,1,https://heinemannaustriagmbh.recruitee.com/,"https://heinemannaustriagmbh.recruitee.com/api/offers/"
recruitee,hopkinsarchitects,1,https://hopkinsarchitects.recruitee.com/,"https://hopkinsarchitects.recruitee.com/api/offers/"
recruitee,hotelchamp,1,https://hotelchamp.recruitee.com/,"https://hotelchamp.recruitee.com/api/offers/"
recruitee,hotelnijmegen,1,https://hotelnijmegen.recruitee.com/,"https://hotelnijmegen.recruitee.com/api/offers/"
recruitee,hotelselys,1,https://hotelselys.recruitee.com/,"https://hotelselys.recruitee.com/api/offers/"
recruitee,humandesigngroup,1,https://humandesigngroup.recruitee.com/,"https://humandesigngroup.recruitee.com/api/offers/"
recruitee,hyble,1,https://hyble.recruitee.com/,"https://hyble.recruitee.com/api/offers/"
recruitee,hyujki,1,https://hyujki.recruitee.com/,"https://hyujki.recruitee.com/api/offers/"
recruitee,ichoosr,1,https://ichoosr.recruitee.com/,"https://ichoosr.recruitee.com/api/offers/"
recruitee,immersionspzoo,1,https://immersionspzoo.recruitee.com/,"https://immersionspzoo.recruitee.com/api/offers/"
recruitee,incentivio,1,https://incentivio.recruitee.com/,"https://incentivio.recruitee.com/api/offers/"
recruitee,infinitaslearning1,1,https://infinitaslearning1.recruitee.com/,"https://infinitaslearning1.recruitee.com/api/offers/"
recruitee,innovationseven,1,https://innovationseven.recruitee.com/,"https://innovationseven.recruitee.com/api/offers/"
recruitee,instahelp,1,https://instahelp.recruitee.com/,"https://instahelp.recruitee.com/api/offers/"
recruitee,intersnackprocurement,1,https://intersnackprocurement.recruitee.com/,"https://intersnackprocurement.recruitee.com/api/offers/"
recruitee,isdglobal,1,https://isdglobal.recruitee.com/,"https://isdglobal.recruitee.com/api/offers/"
recruitee,iwe,1,https://iwe.recruitee.com/,"https://iwe.recruitee.com/api/offers/"
recruitee,janegoodall,1,https://janegoodall.recruitee.com/,"https://janegoodall.recruitee.com/api/offers/"
recruitee,jetrails,1,https://jetrails.recruitee.com/,"https://jetrails.recruitee.com/api/offers/"
