provider,token,open_postings,board_url,api_url
breezy,redwood-day-school,1,https://redwood-day-school.breezy.hr/,"https://redwood-day-school.breezy.hr/json"
breezy,reface,1,https://reface.breezy.hr/,"https://reface.breezy.hr/json"
breezy,refibuy-inc,1,https://refibuy-inc.breezy.hr/,"https://refibuy-inc.breezy.hr/json"
breezy,reguwise-llc,1,https://reguwise-llc.breezy.hr/,"https://reguwise-llc.breezy.hr/json"
breezy,reliant-central,1,https://reliant-central.breezy.hr/,"https://reliant-central.breezy.hr/json"
breezy,reliant-credit-repair,1,https://reliant-credit-repair.breezy.hr/,"https://reliant-credit-repair.breezy.hr/json"
breezy,remedy-plumbing,1,https://remedy-plumbing.breezy.hr/,"https://remedy-plumbing.breezy.hr/json"
breezy,rentengine,1,https://rentengine.breezy.hr/,"https://rentengine.breezy.hr/json"
breezy,replayed,1,https://replayed.breezy.hr/,"https://replayed.breezy.hr/json"
breezy,resilient-minds-on-the-front-lines,1,https://resilient-minds-on-the-front-lines.breezy.hr/,"https://resilient-minds-on-the-front-lines.breezy.hr/json"
breezy,resultslab,1,https://resultslab.breezy.hr/,"https://resultslab.breezy.hr/json"
breezy,reveille-group,1,https://reveille-group.breezy.hr/,"https://reveille-group.breezy.hr/json"
breezy,revenued,1,https://revenued.breezy.hr/,"https://revenued.breezy.hr/json"
breezy,revops-inc,1,https://revops-inc.breezy.hr/,"https://revops-inc.breezy.hr/json"
breezy,right-hires-global-recruitment,1,https://right-hires-global-recruitment.breezy.hr/,"https://right-hires-global-recruitment.breezy.hr/json"
breezy,rlay,1,https://rlay.breezy.hr/,"https://rlay.breezy.hr/json"
breezy,robbins-research-international,1,https://robbins-research-international.breezy.hr/,"https://robbins-research-international.breezy.hr/json"
breezy,rombo-ai,1,https://rombo-ai.breezy.hr/,"https://rombo-ai.breezy.hr/json"
breezy,routeware-inc,1,https://routeware-inc.breezy.hr/,"https://routeware-inc.breezy.hr/json"
breezy,rubris-inc,1,https://rubris-inc.breezy.hr/,"https://rubris-inc.breezy.hr/json"
breezy,rule4,1,https://rule4.breezy.hr/,"https://rule4.breezy.hr/json"
breezy,saatchi-art,1,https://saatchi-art.breezy.hr/,"https://saatchi-art.breezy.hr/json"
breezy,safe-passage-project-corporation,1,https://safe-passage-project-corporation.breezy.hr/,"https://safe-passage-project-corporation.breezy.hr/json"
breezy,sales-excellence-institute,1,https://sales-excellence-institute.breezy.hr/,"https://sales-excellence-institute.breezy.hr/json"
breezy,salesberry-group,1,https://salesberry-group.breezy.hr/,"https://salesberry-group.breezy.hr/json"
breezy,sankofa-school-of-success,1,https://sankofa-school-of-success.breezy.hr/,"https://sankofa-school-of-success.breezy.hr/json"
breezy,santa-barbara-sparky,1,https://santa-barbara-sparky.breezy.hr/,"https://santa-barbara-sparky.breezy.hr/json"
breezy,sayway-gmbh,1,https://sayway-gmbh.breezy.hr/,"https://sayway-gmbh.breezy.hr/json"
breezy,school-portraits,1,https://school-portraits.breezy.hr/,"https://school-portraits.breezy.hr/json"
breezy,sciencebuzz,1,https://sciencebuzz.breezy.hr/,"https://sciencebuzz.breezy.hr/json"
breezy,security-dm-ltd,1,https://security-dm-ltd.breezy.hr/,"https://security-dm-ltd.breezy.hr/json"
breezy,selectstar-solutions,1,https://selectstar-solutions.breezy.hr/,"https://selectstar-solutions.breezy.hr/json"
breezy,sentinel-devices,1,https://sentinel-devices.breezy.hr/,"https://sentinel-devices.breezy.hr/json"
breezy,serent-capital,1,https://serent-capital.breezy.hr/,"https://serent-capital.breezy.hr/json"
breezy,serve-club,1,https://serve-club.breezy.hr/,"https://serve-club.breezy.hr/json"
breezy,serverless-guru-llc,1,https://serverless-guru-llc.breezy.hr/,"https://serverless-guru-llc.breezy.hr/json"
breezy,servers-com,1,https://servers-com.breezy.hr/,"https://servers-com.breezy.hr/json"
breezy,seven-arrows-recovery,1,https://seven-arrows-recovery.breezy.hr/,"https://seven-arrows-recovery.breezy.hr/json"
breezy,seven-hills,1,https://seven-hills.breezy.hr/,"https://seven-hills.breezy.hr/json"
breezy,sfermion,1,https://sfermion.breezy.hr/,"https://sfermion.breezy.hr/json"
breezy,shamil-translation,1,https://shamil-translation.breezy.hr/,"https://shamil-translation.breezy.hr/json"
breezy,sharesource,1,https://sharesource.breezy.hr/,"https://sharesource.breezy.hr/json"
breezy,shpdc,1,https://shpdc.breezy.hr/,"https://shpdc.breezy.hr/json"
breezy,siebert-williams-shank-co,1,https://siebert-williams-shank-co.breezy.hr/,"https://siebert-williams-shank-co.breezy.hr/json"
breezy,sigao-studios,1,https://sigao-studios.breezy.hr/,"https://sigao-studios.breezy.hr/json"
breezy,silana,1,https://silana.breezy.hr/,"https://silana.breezy.hr/json"
breezy,sinai,1,https://sinai.breezy.hr/,"https://sinai.breezy.hr/json"
breezy,sistemica-gmbh,1,https://sistemica-gmbh.breezy.hr/,"https://sistemica-gmbh.breezy.hr/json"
breezy,skilldlabs,1,https://skilldlabs.breezy.hr/,"https://skilldlabs.breezy.hr/json"
breezy,skynano,1,https://skynano.breezy.hr/,"https://skynano.breezy.hr/json"
breezy,sleeping-duck,1,https://sleeping-duck.breezy.hr/,"https://sleeping-duck.breezy.hr/json"
breezy,smart-role,1,https://smart-role.breezy.hr/,"https://smart-role.breezy.hr/json"
breezy,smarthires,1,https://smarthires.breezy.hr/,"https://smarthires.breezy.hr/json"
breezy,smbhd,1,https://smbhd.breezy.hr/,"https://smbhd.breezy.hr/json"
breezy,smyrna-police-department,1,https://smyrna-police-department.breezy.hr/,"https://smyrna-police-department.breezy.hr/json"
breezy,social-currant,1,https://social-currant.breezy.hr/,"https://social-currant.breezy.hr/json"
breezy,social-nature,1,https://social-nature.breezy.hr/,"https://social-nature.breezy.hr/json"
breezy,softab,1,https://softab.breezy.hr/,"https://softab.breezy.hr/json"
breezy,soliant-consulting,1,https://soliant-consulting.breezy.hr/,"https://soliant-consulting.breezy.hr/json"
breezy,soligo,1,https://soligo.breezy.hr/,"https://soligo.breezy.hr/json"
breezy,sonno-malaysia,1,https://sonno-malaysia.breezy.hr/,"https://sonno-malaysia.breezy.hr/json"
breezy,sotatek,1,https://sotatek.breezy.hr/,"https://sotatek.breezy.hr/json"
breezy,sourcemap-inc,1,https://sourcemap-inc.breezy.hr/,"https://sourcemap-inc.breezy.hr/json"
breezy,south-african-graduate-employers-association,1,https://south-african-graduate-employers-association.breezy.hr/,"https://south-african-graduate-employers-association.breezy.hr/json"
breezy,sown-to-grow,1,https://sown-to-grow.breezy.hr/,"https://sown-to-grow.breezy.hr/json"
breezy,special-x,1,https://special-x.breezy.hr/,"https://special-x.breezy.hr/json"
breezy,spin-global,1,https://spin-global.breezy.hr/,"https://spin-global.breezy.hr/json"
breezy,spoke-phone,1,https://spoke-phone.breezy.hr/,"https://spoke-phone.breezy.hr/json"
breezy,sports-reference-llc,1,https://sports-reference-llc.breezy.hr/,"https://sports-reference-llc.breezy.hr/json"
breezy,spotterrf,1,https://spotterrf.breezy.hr/,"https://spotterrf.breezy.hr/json"
breezy,squam-supply,1,https://squam-supply.breezy.hr/,"https://squam-supply.breezy.hr/json"
breezy,ssg-texas,1,https://ssg-texas.breezy.hr/,"https://ssg-texas.breezy.hr/json"
breezy,st-mark-s-school,1,https://st-mark-s-school.breezy.hr/,"https://st-mark-s-school.breezy.hr/json"
breezy,stacklet,1,https://stacklet.breezy.hr/,"https://stacklet.breezy.hr/json"
breezy,stake-capital-group,1,https://stake-capital-group.breezy.hr/,"https://stake-capital-group.breezy.hr/json"
breezy,startup-wonders,1,https://startup-wonders.breezy.hr/,"https://startup-wonders.breezy.hr/json"
breezy,statusphere,1,https://statusphere.breezy.hr/,"https://statusphere.breezy.hr/json"
breezy,step-up-team,1,https://step-up-team.breezy.hr/,"https://step-up-team.breezy.hr/json"
breezy,strive,1,https://strive.breezy.hr/,"https://strive.breezy.hr/json"
breezy,study-association-star,1,https://study-association-star.breezy.hr/,"https://study-association-star.breezy.hr/json"
breezy,subtext,1,https://subtext.breezy.hr/,"https://subtext.breezy.hr/json"
breezy,sultans,1,https://sultans.breezy.hr/,"https://sultans.breezy.hr/json"
breezy,summit-medical-consultants-llc,1,https://summit-medical-consultants-llc.breezy.hr/,"https://summit-medical-consultants-llc.breezy.hr/json"
breezy,sunday-health,1,https://sunday-health.breezy.hr/,"https://sunday-health.breezy.hr/json"
breezy,sunway-landscape-services,1,https://sunway-landscape-services.breezy.hr/,"https://sunway-landscape-services.breezy.hr/json"
breezy,super-heat-fitness,1,https://super-heat-fitness.breezy.hr/,"https://super-heat-fitness.breezy.hr/json"
breezy,surge-institute,1,https://surge-institute.breezy.hr/,"https://surge-institute.breezy.hr/json"
breezy,sway,1,https://sway.breezy.hr/,"https://sway.breezy.hr/json"
breezy,sweetfishmedia,1,https://sweetfishmedia.breezy.hr/,"https://sweetfishmedia.breezy.hr/json"
breezy,swivl,1,https://swivl.breezy.hr/,"https://swivl.breezy.hr/json"
breezy,synergetics,1,https://synergetics.breezy.hr/,"https://synergetics.breezy.hr/json"
breezy,synergy-inc,1,https://synergy-inc.breezy.hr/,"https://synergy-inc.breezy.hr/json"
breezy,synnefa,1,https://synnefa.breezy.hr/,"https://synnefa.breezy.hr/json"
breezy,talent-venture-group,1,https://talent-venture-group.breezy.hr/,"https://talent-venture-group.breezy.hr/json"
breezy,talleco,1,https://talleco.breezy.hr/,"https://talleco.breezy.hr/json"
breezy,teach-your-monster,1,https://teach-your-monster.breezy.hr/,"https://teach-your-monster.breezy.hr/json"
breezy,teacher-s-pension-services-inc,1,https://teacher-s-pension-services-inc.breezy.hr/,"https://teacher-s-pension-services-inc.breezy.hr/json"
breezy,team-201,1,https://team-201.breezy.hr/,"https://team-201.breezy.hr/json"
breezy,techiia,1,https://techiia.breezy.hr/,"https://techiia.breezy.hr/json"
breezy,technologix,1,https://technologix.breezy.hr/,"https://technologix.breezy.hr/json"
breezy,techsmart,1,https://techsmart.breezy.hr/,"https://techsmart.breezy.hr/json"
breezy,ten-fifteen,1,https://ten-fifteen.breezy.hr/,"https://ten-fifteen.breezy.hr/json"
breezy,testbox,1,https://testbox.breezy.hr/,"https://testbox.breezy.hr/json"
breezy,testcode-inc,1,https://testcode-inc.breezy.hr/,"https://testcode-inc.breezy.hr/json"
breezy,texas-campaign-for-the-environment,1,https://texas-campaign-for-the-environment.breezy.hr/,"https://texas-campaign-for-the-environment.breezy.hr/json"
breezy,tezzro,1,https://tezzro.breezy.hr/,"https://tezzro.breezy.hr/json"
breezy,the-borgen-project,1,https://the-borgen-project.breezy.hr/,"https://the-borgen-project.breezy.hr/json"
breezy,the-campbell-foundation,1,https://the-campbell-foundation.breezy.hr/,"https://the-campbell-foundation.breezy.hr/json"
breezy,the-commonwealth-fund,1,https://the-commonwealth-fund.breezy.hr/,"https://the-commonwealth-fund.breezy.hr/json"
breezy,the-court-reporting-academy,1,https://the-court-reporting-academy.breezy.hr/,"https://the-court-reporting-academy.breezy.hr/json"
breezy,the-educator-s-room,1,https://the-educator-s-room.breezy.hr/,"https://the-educator-s-room.breezy.hr/json"
breezy,the-garden-foundation,1,https://the-garden-foundation.breezy.hr/,"https://the-garden-foundation.breezy.hr/json"
breezy,the-gateway-group,1,https://the-gateway-group.breezy.hr/,"https://the-gateway-group.breezy.hr/json"
breezy,the-luminos-fund,1,https://the-luminos-fund.breezy.hr/,"https://the-luminos-fund.breezy.hr/json"
breezy,the-musicianship,1,https://the-musicianship.breezy.hr/,"https://the-musicianship.breezy.hr/json"
breezy,the-story-church,1,https://the-story-church.breezy.hr/,"https://the-story-church.breezy.hr/json"
breezy,the-swim-squad,1,https://the-swim-squad.breezy.hr/,"https://the-swim-squad.breezy.hr/json"
breezy,themesphere,1,https://themesphere.breezy.hr/,"https://themesphere.breezy.hr/json"
breezy,thermosoft,1,https://thermosoft.breezy.hr/,"https://thermosoft.breezy.hr/json"
breezy,thesummitinstitute,1,https://thesummitinstitute.breezy.hr/,"https://thesummitinstitute.breezy.hr/json"
breezy,thirdwave,1,https://thirdwave.breezy.hr/,"https://thirdwave.breezy.hr/json"
breezy,three-point-capital-llc,1,https://three-point-capital-llc.breezy.hr/,"https://three-point-capital-llc.breezy.hr/json"
breezy,tiamat-sciences-corp,1,https://tiamat-sciences-corp.breezy.hr/,"https://tiamat-sciences-corp.breezy.hr/json"
breezy,tie-bar,1,https://tie-bar.breezy.hr/,"https://tie-bar.breezy.hr/json"
breezy,tier-9-game-studios-ltd,1,https://tier-9-game-studios-ltd.breezy.hr/,"https://tier-9-game-studios-ltd.breezy.hr/json"
breezy,time-4-change-global,1,https://time-4-change-global.breezy.hr/,"https://time-4-change-global.breezy.hr/json"
breezy,toker-s-guide,1,https://toker-s-guide.breezy.hr/,"https://toker-s-guide.breezy.hr/json"
breezy,tooth-and-coin,1,https://tooth-and-coin.breezy.hr/,"https://tooth-and-coin.breezy.hr/json"
breezy,trailmix,1,https://trailmix.breezy.hr/,"https://trailmix.breezy.hr/json"
breezy,transequality,1,https://transequality.breezy.hr/,"https://transequality.breezy.hr/json"
breezy,transita,1,https://transita.breezy.hr/,"https://transita.breezy.hr/json"
breezy,triocompany,1,https://triocompany.breezy.hr/,"https://triocompany.breezy.hr/json"
breezy,true-tape-sports-gmbh,1,https://true-tape-sports-gmbh.breezy.hr/,"https://true-tape-sports-gmbh.breezy.hr/json"
breezy,tunnel-ridge-llc,1,https://tunnel-ridge-llc.breezy.hr/,"https://tunnel-ridge-llc.breezy.hr/json"
breezy,turbulent,1,https://turbulent.breezy.hr/,"https://turbulent.breezy.hr/json"
breezy,turnerstaffing,1,https://turnerstaffing.breezy.hr/,"https://turnerstaffing.breezy.hr/json"
breezy,tushy,1,https://tushy.breezy.hr/,"https://tushy.breezy.hr/json"
breezy,twacareer,1,https://twacareer.breezy.hr/,"https://twacareer.breezy.hr/json"
breezy,twinstate-technologies,1,https://twinstate-technologies.breezy.hr/,"https://twinstate-technologies.breezy.hr/json"
breezy,udext,1,https://udext.breezy.hr/,"https://udext.breezy.hr/json"
breezy,unlayer,1,https://unlayer.breezy.hr/,"https://unlayer.breezy.hr/json"
breezy,upgrow,1,https://upgrow.breezy.hr/,"https://upgrow.breezy.hr/json"
breezy,upskillable,1,https://upskillable.breezy.hr/,"https://upskillable.breezy.hr/json"
breezy,upskiller,1,https://upskiller.breezy.hr/,"https://upskiller.breezy.hr/json"
breezy,upstairs,1,https://upstairs.breezy.hr/,"https://upstairs.breezy.hr/json"
breezy,upwardsdotcom,1,https://upwardsdotcom.breezy.hr/,"https://upwardsdotcom.breezy.hr/json"
breezy,urbantz,1,https://urbantz.breezy.hr/,"https://urbantz.breezy.hr/json"
breezy,us-digital-response,1,https://us-digital-response.breezy.hr/,"https://us-digital-response.breezy.hr/json"
breezy,uuabc,1,https://uuabc.breezy.hr/,"https://uuabc.breezy.hr/json"
breezy,vahura,1,https://vahura.breezy.hr/,"https://vahura.breezy.hr/json"
breezy,valital-technologies,1,https://valital-technologies.breezy.hr/,"https://valital-technologies.breezy.hr/json"
breezy,van-clemens-co-inc,1,https://van-clemens-co-inc.breezy.hr/,"https://van-clemens-co-inc.breezy.hr/json"
breezy,vancouver-foundation,1,https://vancouver-foundation.breezy.hr/,"https://vancouver-foundation.breezy.hr/json"
breezy,vectorvms,1,https://vectorvms.breezy.hr/,"https://vectorvms.breezy.hr/json"
breezy,venturx,1,https://venturx.breezy.hr/,"https://venturx.breezy.hr/json"
breezy,verity-it,1,https://verity-it.breezy.hr/,"https://verity-it.breezy.hr/json"
breezy,versus-socks-pty-ltd,1,https://versus-socks-pty-ltd.breezy.hr/,"https://versus-socks-pty-ltd.breezy.hr/json"
breezy,viamo-inc,1,https://viamo-inc.breezy.hr/,"https://viamo-inc.breezy.hr/json"
breezy,visolis,1,https://visolis.breezy.hr/,"https://visolis.breezy.hr/json"
breezy,vivo-missouri,1,https://vivo-missouri.breezy.hr/,"https://vivo-missouri.breezy.hr/json"
breezy,vodworks,1,https://vodworks.breezy.hr/,"https://vodworks.breezy.hr/json"
breezy,volca,1,https://volca.breezy.hr/,"https://volca.breezy.hr/json"
breezy,volley-llc,1,https://volley-llc.breezy.hr/,"https://volley-llc.breezy.hr/json"
breezy,voltpost,1,https://voltpost.breezy.hr/,"https://voltpost.breezy.hr/json"
breezy,voteamerica,1,https://voteamerica.breezy.hr/,"https://voteamerica.breezy.hr/json"
breezy,votingworks,1,https://votingworks.breezy.hr/,"https://votingworks.breezy.hr/json"
breezy,voxeet,1,https://voxeet.breezy.hr/,"https://voxeet.breezy.hr/json"
breezy,vyde,1,https://vyde.breezy.hr/,"https://vyde.breezy.hr/json"
breezy,wabo-roofing-systems,1,https://wabo-roofing-systems.breezy.hr/,"https://wabo-roofing-systems.breezy.hr/json"
breezy,wagomu,1,https://wagomu.breezy.hr/,"https://wagomu.breezy.hr/json"
breezy,wagpco,1,https://wagpco.breezy.hr/,"https://wagpco.breezy.hr/json"
breezy,wavelength-strategy,1,https://wavelength-strategy.breezy.hr/,"https://wavelength-strategy.breezy.hr/json"
breezy,wawoo-staffing,1,https://wawoo-staffing.breezy.hr/,"https://wawoo-staffing.breezy.hr/json"
breezy,waystocap,1,https://waystocap.breezy.hr/,"https://waystocap.breezy.hr/json"
breezy,wayy-llc,1,https://wayy-llc.breezy.hr/,"https://wayy-llc.breezy.hr/json"
breezy,we-solve-problems,1,https://we-solve-problems.breezy.hr/,"https://we-solve-problems.breezy.hr/json"
breezy,web3-talent-collective,1,https://web3-talent-collective.breezy.hr/,"https://web3-talent-collective.breezy.hr/json"
breezy,weco-hospitality,1,https://weco-hospitality.breezy.hr/,"https://weco-hospitality.breezy.hr/json"
breezy,welld-sagl,1,https://welld-sagl.breezy.hr/,"https://welld-sagl.breezy.hr/json"
breezy,west-side-campaign-against-hunger,1,https://west-side-campaign-against-hunger.breezy.hr/,"https://west-side-campaign-against-hunger.breezy.hr/json"
breezy,west-tech-shipping,1,https://west-tech-shipping.breezy.hr/,"https://west-tech-shipping.breezy.hr/json"
breezy,wevideo,1,https://wevideo.breezy.hr/,"https://wevideo.breezy.hr/json"
breezy,wevo,1,https://wevo.breezy.hr/,"https://wevo.breezy.hr/json"
breezy,whirl-i-gig,1,https://whirl-i-gig.breezy.hr/,"https://whirl-i-gig.breezy.hr/json"
breezy,whitlock-company-p-c,1,https://whitlock-company-p-c.breezy.hr/,"https://whitlock-company-p-c.breezy.hr/json"
breezy,whym,1,https://whym.breezy.hr/,"https://whym.breezy.hr/json"
breezy,wilhelm,1,https://wilhelm.breezy.hr/,"https://wilhelm.breezy.hr/json"
breezy,wimzee,1,https://wimzee.breezy.hr/,"https://wimzee.breezy.hr/json"
breezy,wingman,1,https://wingman.breezy.hr/,"https://wingman.breezy.hr/json"
breezy,wise-choice,1,https://wise-choice.breezy.hr/,"https://wise-choice.breezy.hr/json"
